datetime,n0,n1,n2,n3,n4,n5,n6,n7,n8,n9,cluster
2018-02-05 13:34:00,0.20634920634910564,0.7777777777777778,0.4444444444444444,0.5238095238093224,0.20634920634910564,0.3015873015874526,0.6031746031745528,0.2698412698412195,0.015873015873116573,0.19047619047634154,1
2018-02-05 13:35:00,0.7741935483870737,0.43548387096768415,0.5161290322578104,0.19354838709658934,0.2903225806452421,0.5967741935482946,0.2580645161289052,0.0,0.17741935483877902,0.3548387096771998,1
2018-02-05 13:36:00,0.43548387096768415,0.5161290322578104,0.19354838709658934,0.2903225806452421,0.5967741935482946,0.2580645161289052,0.0,0.17741935483877902,0.3548387096771998,0.6129032258064632,1
2018-02-05 13:37:00,0.6666666666663583,0.2499999999997687,0.3750000000001156,0.770833333333237,0.3333333333331792,0.0,0.22916666666676305,0.4583333333330635,0.7916666666667053,0.7083333333332947,5
2018-02-05 13:38:00,0.2068965517239531,0.3103448275863125,0.6379310344826992,0.27586206896539844,0.0,0.1896551724138789,0.37931034482737497,0.6551724137931563,0.586206896551711,0.6379310344826992,4
2018-02-05 13:39:00,0.3103448275863125,0.6379310344826992,0.27586206896539844,0.0,0.1896551724138789,0.37931034482737497,0.6551724137931563,0.586206896551711,0.6379310344826992,0.8620689655171093,4
2018-02-05 13:40:00,0.5873015873016433,0.25396825396819245,0.0,0.1746031746032865,0.3492063492062205,0.6031746031747655,0.5396825396826292,0.5873015873016433,0.7936507936508216,0.9841269841272304,4
2018-02-05 13:41:00,0.2051282051281248,0.0,0.14102564102571036,0.28205128205113605,0.4871794871795456,0.4358974358974432,0.4743589743589488,0.641025641025568,0.7948717948718752,0.9743589743588064,4
2018-02-05 13:42:00,0.0,0.14102564102571036,0.28205128205113605,0.4871794871795456,0.4358974358974432,0.4743589743589488,0.641025641025568,0.7948717948718752,0.9743589743588064,0.9358974358973008,4
2018-02-05 13:43:00,0.11494252873562925,0.2413793103446428,0.42528735632185377,0.37931034482755105,0.41379310344821424,0.5632183908045068,0.7011494252874151,0.8620689655170918,0.8275862068964285,0.7586206896551021,4
2018-02-05 13:44:00,0.16455696202525594,0.3670886075950612,0.31645569620260994,0.3544303797468781,0.5189873417721341,0.6708860759494879,0.848101265822646,0.8101265822783779,0.7341772151898414,0.506329113923951,3
2018-02-05 13:45:00,0.2424242424244463,0.18181818181833476,0.2272727272728343,0.4242424242424446,0.6060606060607794,0.8181818181816652,0.7727272727271657,0.6818181818181666,0.4090909090908326,0.19696969696994676,2
2018-02-05 13:46:00,0.18181818181833476,0.2272727272728343,0.4242424242424446,0.6060606060607794,0.8181818181816652,0.7727272727271657,0.6818181818181666,0.4090909090908326,0.19696969696994676,0.7272727272726661,2
2018-02-05 13:47:00,0.2272727272728343,0.4242424242424446,0.6060606060607794,0.8181818181816652,0.7727272727271657,0.6818181818181666,0.4090909090908326,0.19696969696994676,0.7272727272726661,0.6969696969697785,3
2018-02-05 13:48:00,0.3888888888889403,0.5555555555557612,0.749999999999923,0.7083333333332947,0.6250000000000385,0.3749999999999615,0.1805555555557997,0.6666666666666666,0.6388888888890174,0.9722222222223508,5
2018-02-05 13:49:00,0.43548387096784014,0.6612903225804893,0.6129032258063245,0.5161290322579952,0.22580645161264906,0.0,0.5645161290321599,0.5322580645161694,0.9193548387098448,0.9193548387098448,5
2018-02-05 13:50:00,0.6612903225804893,0.6129032258063245,0.5161290322579952,0.22580645161264906,0.0,0.5645161290321599,0.5322580645161694,0.9193548387098448,0.9193548387098448,0.5322580645161694,5
2018-02-05 13:51:00,0.6129032258063245,0.5161290322579952,0.22580645161264906,0.0,0.5645161290321599,0.5322580645161694,0.9193548387098448,0.9193548387098448,0.5322580645161694,0.3709677419355012,4
2018-02-05 13:52:00,0.5714285714285714,0.3142857142855874,0.11428571428584115,0.6142857142856826,0.5857142857143809,0.9285714285715873,0.9285714285715873,0.5857142857143809,0.4428571428572381,0.0,2
2018-02-05 13:53:00,0.33333333333312776,0.13888888888890602,0.624999999999923,0.5972222222222651,0.9305555555557012,0.9305555555557012,0.5972222222222651,0.45833333333335896,0.027777777777657848,0.13888888888890602,2
2018-02-05 13:54:00,0.13888888888890602,0.624999999999923,0.5972222222222651,0.9305555555557012,0.9305555555557012,0.5972222222222651,0.45833333333335896,0.027777777777657848,0.13888888888890602,0.055555555555315696,2
2018-02-05 13:55:00,0.624999999999923,0.5972222222222651,0.9305555555557012,0.9305555555557012,0.5972222222222651,0.45833333333335896,0.027777777777657848,0.13888888888890602,0.055555555555315696,0.2638888888888289,0
2018-02-05 13:56:00,0.5972222222222651,0.9305555555557012,0.9305555555557012,0.5972222222222651,0.45833333333335896,0.027777777777657848,0.13888888888890602,0.055555555555315696,0.2638888888888289,0.2499999999998458,1
2018-02-05 13:57:00,0.9305555555557012,0.9305555555557012,0.5972222222222651,0.45833333333335896,0.027777777777657848,0.13888888888890602,0.055555555555315696,0.2638888888888289,0.2499999999998458,0.5694444444442988,1
2018-02-05 13:58:00,0.9305555555557012,0.5972222222222651,0.45833333333335896,0.027777777777657848,0.13888888888890602,0.055555555555315696,0.2638888888888289,0.2499999999998458,0.5694444444442988,0.583333333333282,1
2018-02-05 13:59:00,0.6323529411765618,0.4852941176471213,0.0294117647057575,0.14705882352944058,0.058823529411514995,0.2794117647058391,0.26470588235279713,0.6029411764704777,0.6176470588235198,0.4558823529410373,4
2018-02-05 14:00:00,0.5892857142857214,0.035714285714129934,0.17857142857144273,0.07142857142825987,0.33928571428562226,0.321428571428359,0.7321428571426376,0.7499999999999009,0.5535714285711949,0.2321428571428359,4
2018-02-05 14:01:00,0.3950617283951937,0.4938271604940607,0.4197530864197734,0.6049382716050804,0.5925925925926535,0.8765432098765533,0.8888888888889802,0.7530864197531068,0.5308641975310673,0.061728395061860376,2
2018-02-05 14:02:00,0.5900000000001554,0.5299999999999778,0.6800000000000889,0.6700000000000222,0.9,0.9100000000000666,0.8,0.6200000000001332,0.2400000000000444,0.1100000000000666,2
2018-02-05 14:03:00,0.5392156862744479,0.6862745098039813,0.6764705882352877,0.9019607843137171,0.9117647058824104,0.8039215686274339,0.627450980392255,0.2549019607842924,0.1274509803921462,0.17647058823517886,0
2018-02-05 14:04:00,0.6862745098039813,0.6764705882352877,0.9019607843137171,0.9117647058824104,0.8039215686274339,0.627450980392255,0.2549019607842924,0.1274509803921462,0.17647058823517886,0.10784313725475896,0
2018-02-05 14:05:00,0.6764705882352877,0.9019607843137171,0.9117647058824104,0.8039215686274339,0.627450980392255,0.2549019607842924,0.1274509803921462,0.17647058823517886,0.10784313725475896,0.2352941176469052,0
2018-02-05 14:06:00,0.9019607843137171,0.9117647058824104,0.8039215686274339,0.627450980392255,0.2549019607842924,0.1274509803921462,0.17647058823517886,0.10784313725475896,0.2352941176469052,0.2450980392155988,1
2018-02-05 14:07:00,0.9117647058824104,0.8039215686274339,0.627450980392255,0.2549019607842924,0.1274509803921462,0.17647058823517886,0.10784313725475896,0.2352941176469052,0.2450980392155988,0.37254901960774495,1
2018-02-05 14:08:00,0.8367346938773845,0.6530612244897821,0.2653061224489102,0.1326530612244551,0.1836734693876025,0.11224489795901488,0.24489795918347,0.2551020408161901,0.3877551020406452,0.3061224489795641,1
2018-02-05 14:09:00,0.7272727272727043,0.29545454545446515,0.14772727272723254,0.2045454545452825,0.12499999999981075,0.2727272727270433,0.28409090909075424,0.4318181818179869,0.3409090909090565,0.0227272727271695,1
2018-02-05 14:10:00,0.5131578947369266,0.3421052631580485,0.4078947368420976,0.31578947368419513,0.4868421052630733,0.5,0.6710526315788782,0.5657894736843412,0.19736842105273156,0.06578947368434124,2
2018-02-05 14:11:00,0.4062500000001084,0.4843749999999024,0.3749999999999133,0.5781249999997939,0.5937499999998915,0.7968749999997723,0.6718750000000325,0.2343750000000759,0.07812500000014094,0.3281249999999675,2
2018-02-05 14:12:00,0.4923076923074716,0.3846153846151481,0.5846153846150798,0.599999999999795,0.7999999999997267,0.6769230769230297,0.24615384615373576,0.0923076923076082,0.338461538461344,0.06153846153851935,2
2018-02-05 14:13:00,0.4871794871792609,0.6538461538458801,0.6666666666664769,0.8333333333330961,0.7307692307691759,0.3717948717947441,0.24358974358963045,0.4487179487177553,0.2179487179487216,0.0,0
2018-02-05 14:14:00,0.6666666666664839,0.6790123456789074,0.8395061728393166,0.7407407407407509,0.3950617283950854,0.27160493827167265,0.4691358024690783,0.2469135802470997,0.03703703703727056,0.08641975308641636,0
2018-02-05 14:15:00,0.7204301075267507,0.8602150537632559,0.7741935483870737,0.4731182795698386,0.3655913978494316,0.5376344086020349,0.34408602150544565,0.1612903225807299,0.20430107526870167,0.10752688172040699,0
2018-02-05 14:16:00,0.8602150537632559,0.7741935483870737,0.4731182795698386,0.3655913978494316,0.5376344086020349,0.34408602150544565,0.1612903225807299,0.20430107526870167,0.10752688172040699,0.322580645161221,1
2018-02-05 14:17:00,0.7741935483870737,0.4731182795698386,0.3655913978494316,0.5376344086020349,0.34408602150544565,0.1612903225807299,0.20430107526870167,0.10752688172040699,0.322580645161221,0.22580645161292634,1
2018-02-05 14:18:00,0.586666666666639,0.4533333333333254,0.6666666666665679,0.4266666666667812,0.2000000000001184,0.253333333333207,0.1333333333333136,0.3999999999999408,0.2800000000000474,0.6666666666665679,1
2018-02-05 14:19:00,0.5762711864406014,0.8474576271184208,0.5423728813560151,0.2542372881357144,0.322033898304887,0.16949152542368418,0.5084745762710525,0.3559322033898497,0.8474576271184208,0.949152542372556,5
2018-02-05 14:20:00,0.8474576271184208,0.5423728813560151,0.2542372881357144,0.322033898304887,0.16949152542368418,0.5084745762710525,0.3559322033898497,0.8474576271184208,0.949152542372556,0.8474576271184208,5
2018-02-05 14:21:00,0.5423728813560151,0.2542372881357144,0.322033898304887,0.16949152542368418,0.5084745762710525,0.3559322033898497,0.8474576271184208,0.949152542372556,0.8474576271184208,0.7118644067796993,4
2018-02-05 14:22:00,0.2419354838710948,0.3064516129030525,0.1612903225806105,0.4838709677418315,0.3387096774193895,0.8064516129030526,0.9032258064513472,0.8064516129030526,0.677419354838779,0.9032258064513472,3
2018-02-05 14:23:00,0.3015873015872065,0.15873015873016433,0.476190476190493,0.33333333333345083,0.7936507936508216,0.8888888888888498,0.7936507936508216,0.6666666666669017,0.8888888888888498,0.904761904761972,3
2018-02-05 14:24:00,0.15873015873016433,0.476190476190493,0.33333333333345083,0.7936507936508216,0.8888888888888498,0.7936507936508216,0.6666666666669017,0.8888888888888498,0.904761904761972,0.6031746031747655,3
2018-02-05 14:25:00,0.3684210526316815,0.2105263157896992,0.7192982456141239,0.8245614035087787,0.7192982456141239,0.5789473684213807,0.8245614035087787,0.8421052631580177,0.5087719298248142,0.5789473684213807,3
2018-02-05 14:26:00,0.17857142857144273,0.6964285714285077,0.803571428571294,0.6964285714285077,0.5535714285715915,0.803571428571294,0.8214285714285573,0.482142857142935,0.5535714285715915,0.9821428571427367,3
2018-02-05 14:27:00,0.6610169491525041,0.7627118644066776,0.6610169491525041,0.5254237288137316,0.7627118644066776,0.7796610169491653,0.4576271186441571,0.5254237288137316,0.9322033898304256,0.9322033898304256,5
2018-02-05 14:28:00,0.6410256410254659,0.4871794871793996,0.28205128205150104,0.6410256410254659,0.6666666666666666,0.17948717948726708,0.28205128205150104,0.897435897435766,0.897435897435766,0.4615384615387681,5
2018-02-05 14:29:00,0.4871794871793996,0.28205128205150104,0.6410256410254659,0.6666666666666666,0.17948717948726708,0.28205128205150104,0.897435897435766,0.897435897435766,0.4615384615387681,0.12820512820486546,2
2018-02-05 14:30:00,0.5333333333335554,0.7666666666665927,0.7833333333333703,0.4666666666668147,0.5333333333335554,0.9333333333332592,0.9333333333332592,0.650000000000259,0.4333333333332593,0.08333333333351838,2
2018-02-05 14:31:00,0.8205128205127841,0.8333333333333808,0.5897435897437503,0.6410256410258527,0.9487179487178976,0.9487179487178976,0.7307692307694607,0.5641025641025568,0.2948717948720175,0.0,2
2018-02-05 14:32:00,0.8888888888889099,0.7264957264958076,0.7606837606838791,0.9658119658119284,0.9658119658119284,0.8205128205129568,0.7094017094016769,0.5299145299146337,0.3333333333332701,0.09401709401714917,0
2018-02-05 14:33:00,0.7264957264958076,0.7606837606838791,0.9658119658119284,0.9658119658119284,0.8205128205129568,0.7094017094016769,0.5299145299146337,0.3333333333332701,0.09401709401714917,0.1709401709401677,0
2018-02-05 14:34:00,0.7606837606838791,0.9658119658119284,0.9658119658119284,0.8205128205129568,0.7094017094016769,0.5299145299146337,0.3333333333332701,0.09401709401714917,0.1709401709401677,0.0,0
2018-02-05 14:35:00,0.9674796747967112,0.9674796747967112,0.8292682926830501,0.7235772357723166,0.5528455284553667,0.3658536585365017,0.13821138211384168,0.21138211382110592,0.04878048780484282,0.0,0
2018-02-05 14:36:00,0.9674796747967112,0.8292682926830501,0.7235772357723166,0.5528455284553667,0.3658536585365017,0.13821138211384168,0.21138211382110592,0.04878048780484282,0.0,0.056910569105710136,1
2018-02-05 14:37:00,0.8571428571430171,0.7478991596638515,0.5714285714286781,0.3781512605041296,0.14285714285716952,0.2184873949579581,0.050420168067192385,0.0,0.05882352941178666,0.3445378151261257,1
2018-02-05 14:38:00,0.8557692307691301,0.6538461538462114,0.4326923076921825,0.16346153846155284,0.24999999999994665,0.05769230769226252,0.0,0.06730769230771079,0.3942307692308165,0.548076923076921,1
2018-02-05 14:39:00,0.7555555555556542,0.4999999999998767,0.1888888888889136,0.2888888888888396,0.06666666666661733,0.0,0.07777777777780245,0.4555555555556296,0.633333333333358,0.3000000000000247,1
2018-02-05 14:40:00,0.6716417910445882,0.2537313432836068,0.38805970149245816,0.0895522388059009,0.0,0.1044776119403282,0.6119402985075418,0.8507462686567213,0.40298507462688543,0.14925373134327866,1
2018-02-05 14:41:00,0.3731343283583623,0.5074626865672136,0.2089552238806564,0.11940298507475547,0.22388059701508367,0.7313432835822973,0.9701492537314768,0.5223880597016409,0.2686567164180341,0.07462686567147361,2
2018-02-05 14:42:00,0.7179487179487423,0.5470085470085746,0.4957264957265622,0.55555555555564,0.8461538461539629,0.9829059829060592,0.7264957264958076,0.5811965811966461,0.4700854700853663,0.1709401709401677,2
2018-02-05 14:43:00,0.5691056910569986,0.5203252032521646,0.5772357723578645,0.8536585365854978,0.9837398373984488,0.7398373983740982,0.6016260162602814,0.4959349593495671,0.21138211382124827,0.01626016260173169,2
2018-02-05 14:44:00,0.5874125874126916,0.6363636363637493,0.8741258741259849,0.98601398601405,0.7762237762238696,0.6573426573427518,0.5664335664335338,0.3216783216784009,0.15384615384622552,0.1468531468531729,0
2018-02-05 14:45:00,0.6413793103449164,0.8758620689656186,0.9862068965517864,0.7793103448276644,0.6620689655173132,0.5724137931033891,0.3310344827586566,0.1655172413793283,0.15862068965514495,0.006896551724183343,0
2018-02-05 14:46:00,0.8758620689656186,0.9862068965517864,0.7793103448276644,0.6620689655173132,0.5724137931033891,0.3310344827586566,0.1655172413793283,0.15862068965514495,0.006896551724183343,0.2482758620689159,0
2018-02-05 14:47:00,0.9862068965517864,0.7793103448276644,0.6620689655173132,0.5724137931033891,0.3310344827586566,0.1655172413793283,0.15862068965514495,0.006896551724183343,0.2482758620689159,0.09655172413795426,1
2018-02-05 14:48:00,0.7957746478873899,0.6760563380282307,0.5845070422534506,0.33802816901411536,0.16901408450705768,0.16197183098588466,0.007042253521173011,0.2535211267605083,0.09859154929579668,0.09154929577462366,1
2018-02-05 14:49:00,0.7933884297521693,0.6859504132230844,0.39669421487608464,0.19834710743804232,0.1900826446280704,0.008264462809971953,0.2975206611569717,0.1157024793388733,0.10743801652890136,0.24793388429750698,1
2018-02-05 14:50:00,0.8469387755101047,0.4897959183673932,0.24489795918369656,0.2346938775509765,0.01020408163272011,0.3673469387754316,0.1428571428571752,0.1326530612244551,0.3061224489795641,0.4183673469388056,1
2018-02-05 14:51:00,0.5217391304348036,0.2608695652174018,0.2499999999999397,0.010869565217462136,0.39130434782598206,0.1521739130435045,0.14130434782604234,0.3260869565216919,0.44565217391305134,0.7608695652172811,4
2018-02-05 14:52:00,0.2926829268292749,0.2804878048779761,0.012195121951298769,0.4390243902437769,0.17073170731709958,0.1585365853658008,0.3658536585365259,0.5,0.8536585365852272,0.7317073170730518,4
